state,stateabbr,countyfips,county,total_population,model1_drive_time_min,model1_avg_distance,model1_desert_pop_pct,model1_pharm_desert
Alaska,AK,2188,Northwest Arctic,7709.0,372.3537753275392,162.0053072409653,100.0,1.0
Alaska,AK,2195,Northwest Arctic,3278.0,165.4553333333333,72.11937473973666,100.0,1.0
Alaska,AK,2198,Northwest Arctic,7920.0,79.10320067340065,40.23657308570471,100.0,1.0
Alaska,AK,2220,Sitka,8569.0,200.6845466993426,87.38711057707634,100.0,1.0
Alaska,AK,2230,Sitka,1300.0,125.82833333333336,54.84655019422798,100.0,1.0
Alaska,AK,2240,Southeast Fairbanks,6911.0,145.07345772440073,67.41032429783347,100.0,1.0
Alaska,AK,2275,Southeast Fairbanks,2510.0,106.305,46.33658596472407,100.0,1.0
Alaska,AK,2282,Yakutat,597.0,460.8726666666666,200.88695919984616,100.0,1.0
Alaska,AK,2290,Yukon Koyukuk,7749.0,381.37478870391874,147.6024369220261,100.0,1.0
Arizona,AZ,4001,Apache,86956.0,100.81818914163485,38.83120257566894,100.0,1.0
Arizona,AZ,4003,Cochise,155205.0,18.73203858982206,8.783633801778937,40.262233819786736,0.0
Arizona,AZ,4005,Coconino,154956.0,32.02157082010377,13.26030935409942,45.15668964093033,0.0
Arizona,AZ,4007,Gila,55024.0,20.95621605723563,10.197923502522809,37.251017737714456,0.0
Arizona,AZ,4009,Graham,38304.0,19.645556530214428,6.4101031119954,44.77861319966583,0.0
Arizona,AZ,4011,Greenlee,12108.0,46.787798480343575,19.2278655945199,100.0,1.0
Arizona,AZ,4012,La Paz,22326.0,35.96070666487503,18.21023952298403,88.43500851025709,1.0
Arizona,AZ,4013,Maricopa,4471331.0,3.9633045949852512,1.2920363604643996,1.8784786901260495,0.0
Arizona,AZ,4015,Mohave,216427.0,14.450398617855754,6.346006369048368,22.4412850522347,0.0
Arizona,AZ,4017,Navajo,117736.0,49.80250072761659,19.501484825838748,70.64449276347081,1.0
Arizona,AZ,4019,Pima,1044505.0,7.05151843409079,2.207684253363205,7.898095270008282,0.0
Arizona,AZ,4021,Pinal,503893.0,12.309869793785584,4.262869469051583,28.98194656405229,0.0
Arizona,AZ,4023,Santa Cruz,54106.0,16.143044566837936,6.306856477670735,26.34827930358925,0.0
Arizona,AZ,4025,Yavapai,284243.0,16.9516053341683,5.925821319010805,29.72140035110803,0.0
Arizona,AZ,4027,Yuma,229858.0,9.113568617726306,4.9112060902612455,6.8568420503093215,0.0
Arkansas,AR,5001,Arkansas,19081.0,11.48551581852803,6.083178619582751,35.99392065405377,0.0
Arkansas,AR,5003,Ashley,20000.0,8.798903333333332,5.087341189410958,30.5,0.0
Arkansas,AR,5005,Baxter,53154.0,12.350128613713611,4.570474440451398,34.93434172404711,0.0
Arkansas,AR,5007,Benton,278669.0,7.78684542593543,2.725546087017076,9.536403403320785,0.0
Arkansas,AR,5009,Boone,50014.0,14.46670588901774,4.709103166902357,49.93801735514056,0.0
Arkansas,AR,5011,Bradley,16577.0,21.46609738392552,6.625098392031831,52.228991976835374,1.0
Arkansas,AR,5013,Calhoun,5160.0,29.501416666666668,11.149620084990389,100.0,1.0
Arkansas,AR,5015,Carroll,34881.0,15.47133068623797,6.358754469857431,69.50488804793441,1.0
Arkansas,AR,5017,Chicot,10433.0,13.951768299306684,6.116115857716473,23.358573756350044,0.0
Arkansas,AR,5019,Clark,28153.0,16.7471605512734,6.725894002288243,53.15241714914929,1.0
Arkansas,AR,5021,Clay,16750.0,16.396646587064676,6.379093224618987,49.11044776119403,0.0
Arkansas,AR,5023,Cleburne,35430.0,14.692055677862452,5.838679986471541,52.17047699689529,1.0
Arkansas,AR,5025,Cleveland,16126.0,33.63208094588449,12.09032054489487,100.0,1.0
Arkansas,AR,5027,Columbia,31252.0,13.188662026963607,5.1205958288636815,52.84781773966466,1.0
Arkansas,AR,5029,Conway,22801.0,15.3090710933731,6.024173613891466,57.13784483136705,1.0
Arkansas,AR,5031,Craighead,115473.0,8.164330873883939,2.510333578978232,14.113255912637587,0.0
Arkansas,AR,5033,Crawford,63118.0,11.253186058916103,4.0836631790237865,25.15447257517665,0.0
Arkansas,AR,5035,Crittenden,48381.0,8.435541534900063,3.307036576044279,15.524689444203302,0.0
Arkansas,AR,5037,Cross,22441.0,10.602041724225003,4.76643198359556,39.00004456129406,0.0
Arkansas,AR,5039,Dallas,15487.0,29.04027702804503,13.046169257414144,73.99108930070382,1.0
Arkansas,AR,5041,Desha,11538.0,8.576326977523546,4.942524598866885,11.700468018720748,0.0
Arkansas,AR,5043,Drew,22519.0,8.009889707950324,3.783101046342067,10.297970602602248,0.0
Arkansas,AR,5045,Faulkner,124800.0,8.126493469551281,2.593132067960333,15.044871794871796,0.0
Arkansas,AR,5047,Franklin,25671.0,15.74071173697947,5.526722556154561,56.37489774453663,1.0
Arkansas,AR,5049,Fulton,16315.0,17.82429514761467,6.414921053472497,69.5678823168863,1.0
Arkansas,AR,5051,Garland,102811.0,8.535231917466676,2.603124217226092,23.008238418068107,0.0
Arkansas,AR,5053,Grant,33985.0,16.752651787553333,5.445925325724503,63.94291599234957,1.0
Arkansas,AR,5055,Greene,45197.0,9.737392267923386,3.275082711908319,31.62820541186362,0.0
Arkansas,AR,5057,Hempstead,26117.0,11.844544281502468,5.070084809764452,46.49844928590573,0.0
Arkansas,AR,5059,Hot Spring,55542.0,15.796026862554465,5.043969963611716,64.73119441143639,1.0
Arkansas,AR,5061,Howard,13267.0,11.214736664907916,5.038325341751562,30.790683651164542,0.0
Arkansas,AR,5063,Independence,45956.0,14.426782618156496,5.0057694464047975,41.74210114022108,0.0
Arkansas,AR,5065,Izard,13596.0,17.888625674217906,7.909835787107738,45.07943512797882,0.0
Arkansas,AR,5067,Jackson,20556.0,16.36331752286437,6.759222424760432,49.46001167542323,0.0
Arkansas,AR,5069,Jefferson,69742.0,10.860791713266996,3.5927485873469744,22.18605718218577,0.0
Arkansas,AR,5071,Johnson,36604.0,13.2441816650275,4.879197059884403,54.545951262157146,1.0
Arkansas,AR,5073,Lafayette,9420.0,38.30258075017692,12.549033362410237,100.0,1.0
Arkansas,AR,5075,Lawrence,19478.0,13.77372112126502,5.932115246491733,47.77184515864052,0.0
Arkansas,AR,5077,Lee,15812.0,33.08948490597858,12.330687768196954,100.0,1.0
Arkansas,AR,5079,Lincoln,24152.0,28.385967773545325,8.767959752304103,92.29463398476317,1.0
Arkansas,AR,5081,Little River,16781.0,23.941673281290345,9.759445128350729,69.13175615279185,1.0
Arkansas,AR,5083,Logan,35741.0,16.546742135549277,5.794757330798938,48.373016983296495,0.0
Arkansas,AR,5085,Lonoke,74201.0,11.772798169835983,4.833527334088342,23.577849355129985,0.0
Arkansas,AR,5087,Madison,26952.0,22.499757667952903,7.483809476052804,71.63104778866133,1.0
Arkansas,AR,5089,Marion,24072.0,15.124343538827958,5.949261157190404,53.294283815221,1.0
Arkansas,AR,5091,Miller,54422.0,19.24313416755479,5.561150795945864,47.2621366359193,0.0
Arkansas,AR,5093,Mississippi,43152.0,8.431206193610185,3.792163932697415,13.209121245828698,0.0
Arkansas,AR,5095,Monroe,11667.0,22.311090425987828,9.422751867711655,73.51504242735922,1.0
Arkansas,AR,5097,Montgomery,21666.0,23.368704513985044,8.901897040535642,100.0,1.0
Arkansas,AR,5099,Nevada,11391.0,33.875170426945246,13.99355127114768,100.0,1.0
Arkansas,AR,5101,Newton,15506.0,34.088406853261105,13.02160516122622,100.0,1.0
Arkansas,AR,5103,Ouachita,28971.0,15.975824939882411,6.160683217227225,61.84805495150323,1.0
Arkansas,AR,5105,Perry,15614.0,29.939701464497677,10.682295353740518,100.0,1.0
Arkansas,AR,5107,Phillips,24677.0,16.802570855452444,7.524436566518567,52.89135632370223,1.0
Arkansas,AR,5109,Pike,10714.0,18.421629799016863,8.426755150548884,64.57905544147845,1.0
Arkansas,AR,5111,Poinsett,25291.0,11.697671833194946,4.374061848311432,27.59479656794907,0.0
Arkansas,AR,5113,Polk,19999.0,16.524033168325083,7.273799754969553,40.53202660133007,0.0
Arkansas,AR,5115,Pope,76412.0,11.27202326423424,3.8946719627624953,32.42291786630373,0.0
Arkansas,AR,5117,Prairie,17608.0,26.7219642586703,9.464694434276709,83.88232621535666,1.0
Arkansas,AR,5119,Pulaski,400546.0,4.967728952479865,1.5523567973090102,6.687122078363035,0.0
Arkansas,AR,5121,Randolph,17934.0,10.324639009702242,4.842765881973872,35.1288056206089,0.0
Arkansas,AR,5123,St Francis,33827.0,14.025595756841184,6.036483927078947,38.4870074201082,0.0
Arkansas,AR,5125,Saline,126269.0,9.604921152460223,3.2742209947113023,16.5012790154353,0.0
Arkansas,AR,5127,Scott,14325.0,11.88949628853985,4.690477952433785,43.60907504363002,0.0
Arkansas,AR,5129,Searcy,10082.0,40.14427196984726,15.0777135558948,100.0,1.0
Arkansas,AR,5131,Sebastian,127670.0,6.958851654003811,1.983008542055617,14.481084044803008,0.0
Arkansas,AR,5133,Sevier,19715.0,12.368583785611632,5.910493039758903,28.08014202383972,0.0
Arkansas,AR,5135,Sharp,19912.0,15.78703848600509,6.358125258877843,53.35978304539976,1.0
Arkansas,AR,5137,Stone,16767.0,17.51974175463708,6.745482012606571,59.32486431681279,1.0
Arkansas,AR,5139,Union,42235.0,17.340160648751038,6.414426047149086,56.91014561382739,1.0
Arkansas,AR,5141,Van Buren,29242.0,17.9372102683355,5.826823720328675,69.29416592572328,1.0
Arkansas,AR,5143,Washington,236198.0,6.376199132366348,1.8618782367990765,7.187613781657761,0.0
Arkansas,AR,5145,White,86412.0,12.54413549044114,4.063985788532391,34.02189510716104,0.0
Arkansas,AR,5147,Woodruff,12954.0,19.462098425196853,6.507606564308285,100.0,1.0
Arkansas,AR,5149,Yell,27334.0,21.18592719689764,7.453069859132594,77.11275334747934,1.0
California,CA,6001,Alameda,1674651.0,3.1310107733890025,0.9139237028454676,0.0,0.0
California,CA,6003,Alpine,1159.0,33.707,14.692407950108768,100.0,1.0
California,CA,6005,Amador,54380.0,16.120845641780065,6.8721059582511606,42.78595071717543,0.0
California,CA,6007,Butte,242150.0,8.589375172413794,3.120848762462832,23.746438158166423,0.0
California,CA,6009,Calaveras,50769.0,23.777630259935528,9.555650977762165,81.4040063818472,1.0
California,CA,6011,Colusa,21491.0,17.736284894451938,7.627852903716878,48.12712298171328,0.0
California,CA,6013,Contra Costa,1147788.0,4.192613485533334,1.2711485703305163,0.4587084025969952,0.0
California,CA,6015,Del Norte,32393.0,11.882557682215294,5.4686813609840765,36.59741302133177,0.0
California,CA,6017,El Dorado,190345.0,10.105018723896084,3.964362863561692,19.697391578449658,0.0
California,CA,6019,Fresno,996316.0,5.836911094137469,2.10186095181387,10.673621622055652,0.0
California,CA,6021,Glenn,31858.0,11.864094324816374,5.769850291975021,34.23629857492623,0.0
California,CA,6023,Humboldt,143186.0,10.878693903966402,5.464446365210071,23.924126660427696,0.0
California,CA,6025,Imperial,192222.0,9.814611072960778,3.4350025122081584,16.788921143261437,0.0
California,CA,6027,Inyo,21045.0,53.44075924606003,21.02617390752037,40.42290330244714,0.0
California,CA,6029,Kern,946678.0,8.346291938054263,3.146608626490481,14.785703269749586,0.0
California,CA,6031,Kings,171015.0,10.844611006831762,3.9309369523249456,33.47308715609742,0.0
California,CA,6033,Lake,74207.0,14.38786575839656,4.673992640794136,54.47599283086502,1.0
California,CA,6035,Lassen,47247.0,30.17161615905066,12.708221939523073,77.46311935149322,1.0
California,CA,6037,Los Angeles,10085202.0,2.607502860825197,0.8398884462234761,0.5221214210682146,0.0
California,CA,6039,Madera,188283.0,12.806647904130132,4.788311911061184,36.39468247266083,0.0
California,CA,6041,Marin,273238.0,5.560913039181958,2.3057500124709223,4.807530431345567,0.0
California,CA,6043,Mariposa,17319.0,28.43672153896491,13.27935239138575,100.0,1.0
California,CA,6045,Mendocino,91150.0,13.966369277747305,6.534858639487648,29.41195831047724,0.0
California,CA,6047,Merced,289452.0,6.438113894531735,2.497025862265225,8.668794826085154,0.0
California,CA,6049,Modoc,8853.0,51.53515896682857,24.85021924644139,100.0,1.0
California,CA,6051,Mono,14395.0,40.690524464513146,20.11627801487316,100.0,1.0
California,CA,6053,Monterey,450234.0,8.28063715312482,2.7832177356558607,16.074530133219614,0.0
California,CA,6055,Napa,147999.0,6.215112156163218,2.5279801086800164,5.033142115825107,0.0
California,CA,6057,Nevada,99417.0,11.3404776647857,3.656415515712132,37.38394841928443,0.0
California,CA,6059,Orange,3182416.0,2.5793015539137563,0.810092308874558,0.0,0.0
California,CA,6061,Placer,391799.0,6.760047845961834,2.3955785871762734,7.298129908447954,0.0
California,CA,6063,Plumas,20340.0,40.98621755162242,15.8183463998396,100.0,1.0
California,CA,6065,Riverside,2463890.0,5.245188021380824,1.7891602726558324,3.771678118747184,0.0
California,CA,6067,Sacramento,1540688.0,3.897230680492525,1.2053548365721485,1.433710134693072,0.0
California,CA,6069,San Benito,61547.0,7.808350073927244,2.636790672258681,17.000016247745624,0.0
California,CA,6071,San Bernardino,2261780.0,6.562243685946467,2.4157169346486254,7.562141322321357,0.0
California,CA,6073,San Diego,3334206.0,4.194608069107507,1.317633655814193,3.664110735809365,0.0
California,CA,6075,San Francisco,874784.0,1.7248383867712869,0.6272256793070082,0.0,0.0
California,CA,6077,San Joaquin,783902.0,5.356908392885845,1.7288955394015737,4.640631099295575,0.0
California,CA,6079,San Luis Obispo,294910.0,8.377147261876502,3.622734267945474,13.194873012105388,0.0
California,CA,6081,San Mateo,798874.0,4.059104680671378,1.238487254016755,1.871759501498359,0.0
California,CA,6083,Santa Barbara,476198.0,4.586418643085438,2.3549866465991536,4.541598242747765,0.0
California,CA,6085,Santa Clara,1927075.0,3.08923422129393,0.9454288281061112,0.4889275196865715,0.0
California,CA,6087,Santa Cruz,273170.0,5.1733616526949024,1.519469521681875,6.114507449573526,0.0
California,CA,6089,Shasta,186052.0,12.636573925569197,4.382153884411459,21.66974824242685,0.0
California,CA,6091,Sierra,2898.0,45.243,19.720682989246622,100.0,1.0
California,CA,6093,Siskiyou,43516.0,27.526868523454976,13.221282406501736,74.1773140913687,1.0
California,CA,6095,Solano,465184.0,5.392207296467634,1.6671951037704384,5.389480291669533,0.0
California,CA,6097,Sonoma,499763.0,6.031013082200962,2.4730673141680897,7.505757729163623,0.0
California,CA,6099,Stanislaus,580617.0,4.657859917409698,1.5029169058131415,3.699340529126774,0.0
California,CA,6101,Sutter,96315.0,7.155705383377459,2.8505894346060634,16.448112962674557,0.0
California,CA,6103,Tehama,77538.0,17.71287218740059,6.13117753730715,49.37192086460832,0.0
California,CA,6105,Trinity,12541.0,59.296810568003615,25.562059154818957,100.0,1.0
California,CA,6107,Tulare,487666.0,8.520931489311675,3.0626350201892985,17.358191877227448,0.0
California,CA,6109,Tuolumne,65154.0,13.22696168564734,5.600373575845626,23.89722810571876,0.0
California,CA,6111,Ventura,864498.0,4.268497275875711,1.8069199886824077,1.6788934156007302,0.0
California,CA,6113,Yolo,218774.0,6.173936421451666,1.9720181849286136,6.860047354804502,0.0
California,CA,6115,Yuba,86819.0,14.45592793052212,5.581860137248623,43.3683871042053,0.0
Colorado,CO,8001,Adams,530493.0,4.865668172812836,1.5395988749455818,1.928394908132624,0.0
Colorado,CO,8003,Alamosa,16153.0,4.554124517633463,2.62703499151094,13.26069460781279,0.0
Colorado,CO,8005,Arapahoe,649980.0,3.7498519959588497,1.144216422302152,2.2480691713591185,0.0
Colorado,CO,8007,Archuleta,13588.0,28.145005593170445,12.891588419948569,100.0,1.0
Colorado,CO,8009,Baca,3570.0,74.27254901960784,32.45877321843485,100.0,1.0
Colorado,CO,8011,Bent,5677.0,34.9313534730785,14.905326642519809,100.0,1.0
Colorado,CO,8013,Boulder,332566.0,4.853347192236529,1.770073152559974,4.156167497579428,0.0
Colorado,CO,8014,Broomfield,75018.0,3.906659210678326,1.350038788413268,0.0,0.0
Colorado,CO,8015,Chaffee,19977.0,12.175746475113046,5.693249081375872,48.20043049506933,0.0
Colorado,CO,8017,Cheyenne,1999.0,83.84533333333333,36.54682142904437,100.0,1.0
Colorado,CO,8019,Clear Creek,11704.0,21.347068893825472,7.637824493467598,81.45078605604922,1.0
Colorado,CO,8021,Conejos,8130.0,33.56683624436245,14.862962448368094,100.0,1.0
Colorado,CO,8023,Costilla,3810.0,61.72934330708661,27.34961960264541,100.0,1.0
Colorado,CO,8025,Crowley,5733.0,16.93426629455201,7.980621962489328,37.34519448805163,0.0
Colorado,CO,8027,Custer,4941.0,24.636793294204956,10.635092790922002,100.0,1.0
Colorado,CO,8029,Delta,30758.0,16.207573682727528,7.93241324776395,56.26178555172638,1.0
Colorado,CO,8031,Denver,722713.0,2.6606172021258785,0.8028223120269424,0.0,0.0
Colorado,CO,8033,Dolores,1896.0,50.36966666666666,21.95537228365833,100.0,1.0
Colorado,CO,8035,Douglas,344280.0,6.270254773246583,2.231498364185171,6.123213663297316,0.0
Colorado,CO,8037,Eagle,72988.0,10.024230275296398,4.390923503944411,17.406971008932974,0.0
Colorado,CO,8039,Elbert,28385.0,33.28376714226998,12.69740163456082,100.0,1.0
Colorado,CO,8041,El Paso,724910.0,6.339303755408718,1.9538540530611272,6.239947027906913,0.0
Colorado,CO,8043,Fremont,51410.0,11.688605589055308,4.931716826667189,33.39817156195293,0.0
Colorado,CO,8045,Garfield,74569.0,15.166648164786972,5.129580913787056,58.27354530703107,1.0
Colorado,CO,8047,Gilpin,6108.0,37.755819417157824,11.714411526358866,100.0,1.0
Colorado,CO,8049,Grand,15536.0,32.608146069344315,13.79961468496949,100.0,1.0
Colorado,CO,8051,Gunnison,17119.0,41.52110524368635,18.22976693732323,100.0,1.0
Colorado,CO,8053,Hinsdale,781.0,87.69866666666667,38.22651093297699,100.0,1.0
Colorado,CO,8055,Huerfano,6769.0,29.455282611907226,13.788409983231958,100.0,1.0
Colorado,CO,8057,Jackson,1316.0,72.632,31.659146363543893,100.0,1.0
Colorado,CO,8059,Jefferson,580537.0,4.557212955131772,1.4036178593273465,3.7477370090106232,0.0
Colorado,CO,8061,Kiowa,1463.0,44.62566666666667,19.451454335791805,100.0,1.0
Colorado,CO,8063,Kit Carson,7246.0,63.79968285950869,30.943987997142493,100.0,1.0
Colorado,CO,8065,Lake,7845.0,37.231775143403446,16.309290495560713,100.0,1.0
Colorado,CO,8067,La Plata,74323.0,18.87173059932098,7.000130026686289,58.41529539980894,1.0
Colorado,CO,8069,Larimer,353766.0,6.899654845293214,3.0502344745737444,7.750886178999678,0.0
Colorado,CO,8071,Las Animas,14323.0,15.850215038748866,6.550290381459305,31.84388745374572,0.0
Colorado,CO,8073,Lincoln,5608.0,46.92523823109844,22.614334307579497,100.0,1.0
Colorado,CO,8075,Logan,27819.0,9.23251263524929,5.612705905990518,23.300621877134333,0.0
Colorado,CO,8077,Mesa,152962.0,6.948631407364792,2.224156622856303,10.593480733777016,0.0
Colorado,CO,8079,Mineral,853.0,90.40033333333334,39.40411103506603,100.0,1.0
Colorado,CO,8081,Moffat,16167.0,7.124708356528732,6.170330830175087,7.082328199418568,0.0
Colorado,CO,8083,Montezuma,26266.0,12.480967016929364,6.15828619338673,43.79806594075992,0.0
Colorado,CO,8085,Montrose,42280.0,12.740529856512138,5.447677932425459,21.96073793755913,0.0
Colorado,CO,8087,Morgan,44016.0,10.262448942808676,4.52529910398595,30.31397673573246,0.0
Colorado,CO,8089,Otero,18284.0,11.354052869539853,6.630209260334051,15.177204112885583,0.0
Colorado,CO,8091,Ouray,4890.0,43.31289366053169,17.5407135234378,100.0,1.0
Colorado,CO,8093,Park,22552.0,54.9762241042923,20.545871004424445,100.0,1.0
Colorado,CO,8095,Phillips,4343.0,36.277306316678185,15.93206147666884,100.0,1.0
Colorado,CO,8097,Pitkin,17980.0,15.562404801631445,6.647769310593912,60.05561735261401,1.0
Colorado,CO,8099,Prowers,12035.0,11.662181969256334,7.728101090825211,29.231408392189444,0.0
Colorado,CO,8101,Pueblo,169427.0,7.821838012831486,2.371492551567333,12.313267660998545,0.0
Colorado,CO,8103,Rio Blanco,6369.0,61.27818448736065,27.56828767879157,100.0,1.0
Colorado,CO,8105,Rio Grande,11300.0,24.97065622418879,13.708738252430065,58.53982300884956,1.0
Colorado,CO,8107,Routt,25317.0,17.530897526036526,6.258527078484701,35.88892838803966,0.0
Colorado,CO,8109,Saguache,6730.0,51.296109460128775,22.25107140928655,100.0,1.0
Colorado,CO,8111,San Juan,646.0,65.087,28.37039632276501,100.0,1.0
Colorado,CO,8113,San Miguel,8110.0,50.3368879161529,22.0002455050243,100.0,1.0
Colorado,CO,8115,Sedgwick,2306.0,32.09133333333333,13.9880158006899,100.0,1.0
Colorado,CO,8117,Summit,36124.0,8.43153936441147,3.4946737074527587,7.93101539142952,0.0
Colorado,CO,8119,Teller,33813.0,23.42557710545254,8.29714162061268,50.11090409014285,1.0
Colorado,CO,8121,Washington,4869.0,44.76837639487917,20.054124941405025,100.0,1.0
Colorado,CO,8123,Weld,342250.0,10.947751807158513,2.9671158874112,18.512783053323595,0.0
Colorado,CO,8125,Yuma,10013.0,43.29236272845301,18.96398534806204,100.0,1.0
Connecticut,,9110,,,,,,
Connecticut,,9120,,,,,,
Connecticut,,9130,,,,,,
Connecticut,,9140,,,,,,
Connecticut,,9150,,,,,,
Connecticut,,9160,,,,,,
Connecticut,,9170,,,,,,
Connecticut,,9180,,,,,,
Connecticut,,9190,,,,,,
Delaware,DE,10001,Kent,197970.0,8.697603067804886,2.880531493788002,17.49507501136536,0.0
Delaware,DE,10003,New Castle,562283.0,3.8991167437037935,1.1820597622815003,0.805821979323579,0.0
Delaware,DE,10005,Sussex,235765.0,8.619899504450053,2.7477898984371483,14.197612028927107,0.0
District of Columbia,,11001,,,,,,
Florida,FL,12001,Alachua,268105.0,6.235898473856636,2.0567345729963518,8.945002890658511,0.0
Florida,FL,12003,Baker,28679.0,15.849220219208018,4.45383182505834,29.181631158687544,0.0
Florida,FL,12005,Bay,180076.0,8.598716095796588,2.976666168756338,15.621737488615915,0.0
Florida,FL,12007,Bradford,27723.0,14.772528658514588,4.348482775759451,53.24459834794214,1.0
Florida,FL,12009,Brevard,594001.0,5.047744034662119,1.7577687824975192,1.599155556977177,0.0
Florida,FL,12011,Broward,1942273.0,2.690565309476749,0.7825517535859458,0.0,0.0
Florida,FL,12013,Calhoun,14324.0,36.57152890254119,11.290866461370705,100.0,1.0
Florida,FL,12015,Charlotte,185926.0,7.484443938269348,2.4117203573817574,9.31983692436776,0.0
Florida,FL,12017,Citrus,147938.0,10.01047981586881,3.37178494496968,18.098798145168924,0.0
Florida,FL,12019,Clay,215294.0,7.401873185814127,2.5492699105243264,9.147955818555092,0.0
Florida,FL,12021,Collier,379345.0,5.574737501043466,1.8149327186144897,4.625077436106974,0.0
Florida,FL,12023,Columbia,70898.0,12.530803689807891,4.008565471241505,29.83017856639115,0.0
Florida,FL,12027,De Soto,52609.0,10.279843467847709,3.5751901475772203,41.77232032541961,0.0
Florida,FL,12029,Dixie,16740.0,28.209691318199923,10.812002088632942,100.0,1.0
Florida,FL,12031,Duval,948651.0,4.525708340580467,1.3068290319320408,1.2358601846200552,0.0
Florida,FL,12033,Escambia,316691.0,6.639827627982273,1.9360355975446688,6.065849676814308,0.0
Florida,FL,12035,Flagler,112854.0,8.544695565361735,2.6280536484906825,4.642281177450512,0.0
Florida,FL,12037,Franklin,13174.0,43.53971749911442,18.926291116062988,100.0,1.0
Florida,FL,12039,Gadsden,45787.0,16.018520606285627,4.947830944614382,64.32175071526852,1.0
Florida,FL,12041,Gilchrist,18245.0,19.25366805517493,6.364628852369252,82.34584817758291,1.0
Florida,FL,12043,Glades,13777.0,31.245518448622093,12.636211073437456,100.0,1.0
Florida,FL,12045,Gulf,15073.0,33.34056819036246,12.94952433100575,100.0,1.0
Florida,FL,12047,Hamilton,14397.0,22.606960200041677,8.579050570212107,44.82878377439744,0.0
Florida,FL,12049,Hardee,31358.0,13.766942481450773,4.858988867865984,63.0110338669558,1.0
Florida,FL,12051,Hendry,73997.0,17.70048260965535,7.266071586759238,55.27521386002135,1.0
Florida,FL,12053,Hernando,190700.0,7.004043861213075,2.5089908827869394,16.630833770319875,0.0
Florida,FL,12055,Highlands,119556.0,9.839674648979,4.181968934190574,17.81508247181237,0.0
Florida,FL,12057,Hillsborough,1451486.0,4.224337163660782,1.391025074536701,1.651686616336637,0.0
Florida,FL,12059,Holmes,19530.0,23.678668219832733,7.779306221929957,62.903225806451616,1.0
Florida,FL,12061,Indian River,156964.0,6.432403292049981,1.977495730166425,4.5392574093422695,0.0
Florida,FL,12063,Jackson,51814.0,16.525221523140466,6.8726821911603855,67.493341567916,1.0
Florida,FL,12065,Jefferson,14278.0,45.18933099873932,15.25277190543693,100.0,1.0
Florida,FL,12067,Lafayette,8576.0,24.152832361629358,10.597390513974236,100.0,1.0
Florida,FL,12069,Lake,358428.0,7.507410500853729,2.603074085961805,8.507147879071947,0.0
Florida,FL,12071,Lee,762654.0,5.779532501850992,1.9055010089914128,4.248977911346429,0.0
Florida,FL,12073,Leon,291863.0,6.758020944758329,1.9638847985936505,8.366596656650552,0.0
Florida,FL,12075,Levy,48018.0,21.88848294389604,8.267346699529984,75.43421217043608,1.0
Florida,FL,12077,Liberty,8333.0,39.9828748349934,11.79354084043016,100.0,1.0
Florida,FL,12079,Madison,24446.0,15.607135018680626,5.365129409908868,42.61228830892579,0.0
Florida,FL,12081,Manatee,396421.0,4.984223813403763,1.612588434554994,2.446893580309822,0.0
Florida,FL,12083,Marion,365480.0,10.85371266097552,3.918431608544321,25.02982379336763,0.0
Florida,FL,12085,Martin,160420.0,6.835592895732036,2.657088666139364,7.785812242862486,0.0
Florida,FL,12086,Miami-Dade,2712955.0,2.3634231811192343,0.7540921015455154,0.2371952354535921,0.0
Florida,FL,12087,Monroe,78192.0,10.91478350300116,10.097312646608216,31.39707386944956,0.0
Florida,FL,12089,Nassau,85762.0,11.878388936825168,3.933932359802189,33.34577085422448,0.0
Florida,FL,12091,Okaloosa,207430.0,6.178431915987723,2.114497676755792,7.411174854167671,0.0
Florida,FL,12093,Okeechobee,54181.0,19.11834697280105,6.974336457514723,48.69419169081412,0.0
Florida,FL,12095,Orange,1373784.0,3.69144833248895,1.082475655568586,0.1779755769465942,0.0
Florida,FL,12097,Osceola,363666.0,5.756429857799922,1.78346647226097,2.538043149483317,0.0
Florida,FL,12099,Palm Beach,1534450.0,3.4578988119521656,1.1757515799762464,1.3716315292124213,0.0
Florida,FL,12101,Pasco,539885.0,5.4068586884243865,1.6137958784263446,2.182316604462061,0.0
Florida,FL,12103,Pinellas,970985.0,2.9374885911385515,0.907236776354869,0.0,0.0
Florida,FL,12105,Polk,707913.0,7.3861086503567535,2.498997323910068,9.968032794990345,0.0
Florida,FL,12107,Putnam,90961.0,16.263796693088246,5.756635902551727,68.02365849100164,1.0
Florida,FL,12109,St Johns,255410.0,7.608284405465722,2.2476124403131696,6.386202576249951,0.0
Florida,FL,12111,St Lucie,327861.0,4.94477964035572,1.7062665892703268,0.84243017620272,0.0
Florida,FL,12113,Santa Rosa,179587.0,9.314329593270486,3.02562805333458,15.258899586272948,0.0
Florida,FL,12115,Sarasota,427766.0,4.410707757668133,1.3255485947240309,0.0,0.0
Florida,FL,12117,Seminole,466695.0,3.987343892692229,1.1412656531606833,1.3319191334811815,0.0
Florida,FL,12119,Sumter,145261.0,7.939471112916292,3.129205968985887,8.37389251072208,0.0
Florida,FL,12121,Suwannee,51580.0,17.307471099909527,7.023932686774531,61.48119426134161,1.0
Florida,FL,12123,Taylor,21709.0,12.640244491531924,8.41250855324815,40.241374545119534,0.0
Florida,FL,12125,Union,15282.0,29.38129985167736,10.438897935554474,100.0,1.0
